diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},54c0e470682b9946706933d9a645e20cafee6cac,2D,"(1.0, 1.0)","(1348, 2340)",28.624783154530927,0.0,255.0,37dec27527f2417ad56b37e577aa0012954120a6,"(1.0, 1.0)","(1348, 2340)","(0, 0, 1348, 2340)",436819,126,"(191.71475828661298, 1153.0392107486166)","(191.71475828661298, 1153.0392107486166)",87.0,171.0,8344828886.0,2.2274472141893695,48.0,2.3829283791068385,255.0,25.905748881610826,134.77096005439324,143.0,74.0,181.0,19.944082649764706,138.21588462401186,-0.3465571911670912,8344828886.0,0.23709259674533023,940.4190884152981,17.010633315683524,87.88011830907342,-2.9833744499514365,6.008244073727459,0.0702217230767335,0.9768848089483175,0.06867863133080879,0.360986051253794,0.06542460091094278,0.9658277467110139,0.9657959601394179,0.9991474899646953,0.9931441712140783,-0.8174962192597494,0.9863635613832529,0.06804728934941998,3.940319041421262,0.21006747133151082,2.61241070253581,0.987734912523965,0.3021786165772375,7.8806380828425215,2.5417617931747785,1.519616449201048,3.5010859679478075,270663.2591920223,0.6196233661814672,2.0084359101739295,103566.55101769841,1.554480742980858,16.944249219928622,72.3171862945522,1228.0739161987,6.8883449594206665,0.1017932278873736,0.020816281980469153,0.3284275673391976,0.003948224711075577,6660.543034053864,0.19821126888857793,2.2170071057278657,16.404530103012203,755.6450027903688,13346.89733185831,67.4584899004443,0.17091141665348825,6.793080880917998,4132.401388226572,0.12076832548474681,0.07687108390431735,576.2601277030902,0.33661594721180305,4.983437704781638,0.09493416541676179,748.1113689095127,0.2169696545561232,3.4394366282481257,13.015661252900232,10064891.011890952,185867573.51334107,809659.3862496264,0.403536678033764,729.6647331786543,0.2116197021979856,0.454864553392485,5.616928470012056,0.19770997890860237,5.451773788574067,0.007893429544044558,10048841.252492364,152.58520261114774,0.000149375125736084,2.6484650577533673,0.003043384973934057,0.005484684519039402
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4058a866471b436affe1f580772590f8a587d12c,2D,"(1.0, 1.0)","(1276, 2344)",55.486368183423025,2.0,255.0,38981a58131c237eaf936e477f3ce27e1d908672,"(1.0, 1.0)","(1276, 2344)","(0, 0, 1276, 2344)",1205846,119,"(389.87369614362035, 1065.177522668732)","(389.87369614362035, 1065.177522668732)",87.0,152.0,17875628794.0,2.056069470165226,27.0,4.546651806219866,255.0,18.812710656277496,119.15812798649247,117.0,66.0,189.0,12.36017967585086,121.75442112790927,0.5368379894273723,17875628794.0,0.2992845819324855,625.4795989469563,11.79424094677995,83.24137435915802,4.353047624205356,4.240776742422021,0.06569828634484698,0.969457580589103,0.062427531153695266,0.33951240247864567,0.061706692922553444,0.9692743357023902,0.9691068629061427,0.999202935915521,0.9937858308327114,-0.815016889549314,0.981869150834219,0.06005918059885019,3.2787903075188054,0.27253082789255,2.4211541224821915,0.9793319840376319,0.4377766888962471,6.55758061503761,2.3513283582509574,1.0766187571917174,3.198848950120207,797256.2144486111,0.6611592313186022,1.6811727542569972,360891.11598495994,1.1018277379958115,11.816164750722729,73.4988862591077,856.9130925507901,10.42162367827994,0.14754187574685787,0.018409876550564655,0.23533702438925388,0.002917614021974595,16459.39403817005,0.20821637102961668,2.1344869470882983,13.568126771124895,2304.016043338987,23310.820212857703,267.90373998125375,0.20129543920750542,6.9189920792824955,8948.79051971886,0.11055919821944138,0.06568334596623449,2053.94331832106,0.3132376578302704,5.051756326268109,0.055573534802955425,1233.379019220406,0.22155182669667792,1.9086211701541673,14.731632836357104,66418258.28309682,695995207.2396264,7396267.912440627,0.15543128940663414,1092.5929585054787,0.19626243192122844,0.43748166560782364,6.312900703142258,0.07135618284736481,5.715670423338504,0.004616675761249778,66371340.09288932,478.2538066270144,5.50213403027249e-05,2.442931707748513,0.0018554419643858214,0.002647011064871245
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},63f90686670d5cb45d33ce05e6d2b53c0d184416,2D,"(1.0, 1.0)","(1308, 2352)",32.71067631945745,0.0,255.0,48aa65589fb065baf53a9ba812613928665236c5,"(1.0, 1.0)","(1308, 2352)","(0, 0, 1308, 2352)",610223,164,"(360.9183642701111, 1119.1060530330715)","(360.9183642701111, 1119.1060530330715)",76.0,143.0,8132343239.0,2.059642720137455,38.0,3.1022877637752804,255.0,20.818138436752722,112.68651132454856,115.0,63.0,192.0,15.855834796853937,115.44192602927302,-0.0019161531826778439,8132343239.0,0.2682962303103428,628.5884508505309,10.215386878076961,59.07784914712834,-0.5137252203995784,4.262135812845669,0.08005766858771406,0.9630929802957626,0.07930625337475446,0.3994846183010684,0.07359871750422642,0.9604513161190418,0.9604194371929017,0.9990248169583887,0.9920757845721171,-0.7763001263632427,0.9787867553641065,0.07882708836867873,3.028178440698939,0.2333216473778256,2.504432097481887,0.976525047590584,0.3030889846428649,6.056356881397879,2.422802535164795,1.0855483703583453,3.4968584575325914,344520.12459871225,0.5645806936131746,2.0517843676478176,163720.53054866826,1.109992842151385,10.21242234396278,70.96561912612275,725.5546464161463,13.670241794813208,0.2008212103829745,0.019746109635303193,0.20534988426059728,0.004452387822999303,11899.048961806886,0.22350413504372196,1.586111062491121,10.172007146103242,622.3688768290081,6940.110248663166,88.44030087677959,0.2604457844009747,6.797160159533465,5013.28500639098,0.09222810208120402,0.08732053691847078,477.40513628343535,0.2801392098573565,2.939430976652017,0.08154271581795358,637.7891547049442,0.2034415166522948,1.9527222870864271,12.139712918660287,21715700.194258373,228997619.22200957,3232141.9549734583,0.2344237348522019,586.9444976076555,0.1872231252337019,0.4223631487500883,5.098542842968272,0.09944441875818641,5.7603187367960835,0.005137466139427717,21677812.16160456,332.15973075927786,8.254979968743092e-05,3.476706514517859,0.0024274866219966646,0.004386915161009313
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},af0279cc7fc79dc065b42b4844927e87aa450974,2D,"(1.0, 1.0)","(1312, 2352)",37.58887253453211,3.0,255.0,2bfd6be7ba30cc9370b250d33db5b489b6965a00,"(1.0, 1.0)","(1312, 2352)","(0, 0, 1312, 2352)",950608,191,"(326.6493644067797, 1099.476348820965)","(326.6493644067797, 1099.476348820965)",64.0,124.0,8628872980.0,1.945268317193278,34.0,4.483409469553098,255.0,19.27064948350945,92.27138420884319,89.0,53.0,202.0,14.198964835408033,95.27441824550593,0.7678305328141356,8628872980.0,0.2869186528761226,563.2064282036368,5.881889471512438,64.50916866270722,5.590367594889063,3.8728549094273212,0.06328517876692673,0.9678378932137129,0.06255675191077217,0.33720819865958485,0.0592766209368221,0.9688119984680186,0.9687896354278657,0.9992296293825874,0.9937502979197057,-0.8046492902943394,0.9777912704283419,0.06217872332513888,2.220246861176147,0.2537941639931891,2.324495259938625,0.9808727785934584,0.35383457334672463,4.440493722352294,2.260337188307397,0.9840350220485619,3.1915936392796374,603295.4148313501,0.6346416344395903,1.6502388128371523,272747.1667732651,0.9887890339493322,5.8937385336542505,73.00045234208001,427.83299845993304,28.622801991919804,0.39228479557534385,0.017972917876809682,0.11076579101189166,0.006970744038516607,18091.50344006435,0.2751478159733262,1.1395807845254715,6.231274881634935,910.1216824873968,4700.400217053762,381.42599637736913,0.3927952361390634,6.889438840004135,5167.115493259913,0.07721007527564655,0.0691368050763301,682.3505211616025,0.24975515351890626,1.6395597150202832,0.09577995233411818,957.8792322047454,0.255366364224139,1.4787271159397926,7.326846174353506,47161238.45641162,235441786.8491069,16446142.380577201,0.3620985323121024,702.286590242602,0.1872264969988275,0.4269177695146693,3.351685210125378,0.14990001856687746,5.611168058113636,0.003945895679396765,47097012.763061345,659.232814514149,6.014329562043343e-05,3.191205716058691,0.001703154309923456,0.004706666005802664
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e5ebc27732cc9fd1ce340e2b0ae3d8fda0119f3f,2D,"(1.0, 1.0)","(1464, 2304)",41.361438410746814,0.0,255.0,a6549d3eabfef000fbf1adcd0d7b302f697bac85,"(1.0, 1.0)","(1464, 2304)","(0, 0, 1464, 2304)",1056085,189,"(371.6780855707637, 1237.5326692453732)","(371.6780855707637, 1237.5326692453732)",75.0,145.0,12555401130.0,2.1134433832966457,42.0,2.8917105864324664,255.0,22.842326135867086,105.58239156886046,100.0,59.0,196.0,17.51610499819323,109.03498273014952,0.5737035910045266,12555401130.0,0.26749351417109246,740.9860495638272,8.806901867201159,70.90545065935032,5.930787930651502,4.868692697503004,0.06660938761878588,0.9730005513330677,0.062166133778666206,0.3374297127713144,0.06265248051588965,0.9694577861129445,0.9693274398053704,0.9991966778347272,0.9938195329857962,-0.8198436271991585,0.9840491538550975,0.05992873383602777,2.757966736999937,0.241375284618843,2.488352106013421,0.9761358441274054,0.37991875640589845,5.515933473999874,2.4173713824359693,1.2338255212804476,3.2749529479410016,700965.1843355412,0.6637393622062061,1.7020111963912858,282495.8879133782,1.2415520542651344,8.82206261806578,73.57936813798132,638.5941699768484,17.31861611416336,0.23713158066902076,0.019015211076733676,0.1777869940919346,0.004805644362920834,14801.650539857792,0.21483827005026784,1.6837772230351284,10.25544620437144,1559.9277126025431,10006.371832506105,369.28122922851827,0.25699826923660424,6.959724877863499,7793.1886549112105,0.11029150941097247,0.06524356467519186,1305.2938385604705,0.3200505748473107,3.299357709441468,0.08988363480356207,1167.4122137404581,0.20253508218953123,1.973547554733224,10.183900069396252,46430976.55707842,311967371.3157529,10086471.333287146,0.30443308720634016,1333.3907009021514,0.2313307947436071,0.4879597976979795,5.070653151375317,0.1473063998974404,5.530986185668461,0.005457894014212871,46397406.67589406,524.1175605876563,6.604479600428163e-05,2.697851153385858,0.00211277331574304,0.0036045759072769524
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},29dd1bfa8585d94b1bf5784eb1a88f52d6d4fc16,2D,"(1.0, 1.0)","(1412, 2348)",56.69491273387996,0.0,255.0,a57d27bab254fe606c4792effbe5d0d566e5fd80,"(1.0, 1.0)","(1412, 2348)","(0, 0, 1412, 2348)",1650548,251,"(503.69096990817593, 1126.4701711189255)","(503.69096990817593, 1126.4701711189255)",77.0,132.0,18064674631.0,1.881472841202233,24.0,6.526033563550402,255.0,19.450895717995138,100.85034122000692,93.0,57.0,198.0,10.494898718692728,104.61669419279733,1.7584364647857207,18064674631.0,0.3688675405404182,773.8613796374448,7.743019954117442,164.98828518627522,19.603727020726897,5.088658103856892,0.05984950391261369,0.976740724796739,0.058089118761280464,0.32129941024950387,0.05638852196794748,0.9712205077244341,0.9711270829620966,0.9992723553937419,0.9942064972483077,-0.811666366501885,0.975745599754848,0.05678570968629959,2.5467268776748044,0.3396027657589466,2.227013737042551,0.9873371057525067,0.5287893910469993,5.093453755349607,2.161615064753124,1.2871269019423763,2.97092474255889,1123456.5353797649,0.6806566881906887,1.593143128077844,608833.5813039064,1.2977458693372323,7.7732855996917385,73.98312075746964,559.4828729609802,18.675906085175853,0.251390657726205,0.018031941613791996,0.1490890360234172,0.0046901747311996565,25302.88945441806,0.24979448611015392,1.747817179756621,9.944277190887952,2466.2011823277294,14123.936668356222,610.638719442451,0.24332906496747966,6.846976435691779,11141.027292510551,0.10715386758631731,0.06147125076035353,2178.144105232079,0.3100315790912097,2.8229119854156015,0.08599274060197735,1802.6001652209832,0.2481894761422254,1.755889921605339,8.92881729312956,120873375.95621644,563917171.1619166,29706312.894526836,0.299315739074759,1386.1342420487401,0.19084871844261878,0.43179947392867557,3.7560580822366334,0.13876317729533413,5.6693877787516715,0.004400356730007246,120821731.4381527,946.5627009795888,3.75451456249482e-05,2.543771917499138,0.0020498194824440374,0.002683630367345582
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9ec86e46c24d29ff21bbb85de3e18450c965660e,2D,"(1.0, 1.0)","(1812, 2936)",58.101967431774845,0.0,255.0,eb629d38ad92a0c6c7ccaabe99e957fbca40974d,"(1.0, 1.0)","(1812, 2936)","(0, 0, 1812, 2936)",2090844,191,"(575.3466499652772, 1409.5013047362693)","(575.3466499652772, 1409.5013047362693)",101.0,152.0,36008191762.0,1.6605039554368621,17.0,4.277753325231282,255.0,13.84229113818217,129.76364472911416,131.0,71.0,184.0,8.150363468114564,131.2320282061315,-0.6854350905367323,36008191762.0,0.4198603202795856,383.2417337111345,14.794850382918781,29.52047543390849,-3.0818114471030684,2.6390762796801774,0.06993429004658756,0.9483360625445567,0.06985459660059751,0.36436673983086554,0.06495012145092381,0.9650827060238205,0.9650801507246594,0.999147294267728,0.993015195853314,-0.7575467870315941,0.9578371671075336,0.06981219595415608,3.761989218200131,0.37790049597989644,2.0489143173950897,0.9775011823560417,0.5793950209492569,7.523978436400262,1.9789391744900546,0.6772526424316911,2.905651301988137,1308416.140465764,0.6257837220116681,1.8393067692521217,877862.43149465,0.6928889284086812,14.79562511598187,72.65565101939696,1086.7246097748086,6.453289459979137,0.09423852237588422,0.019325452421413977,0.2734502068540607,0.002227098647648287,44715.9943082149,0.2928724075090533,1.0792918362287687,13.339681505447556,1608.5466638066696,24627.170245521513,121.54231484879787,0.14349264294928707,6.364688346387634,18825.381641668857,0.12055773547726083,0.07309440589541831,1407.2220553792638,0.3235801855680827,4.1384287347227335,0.05459094166464148,4133.168777682804,0.3211724903009405,1.0611214784008427,12.871551791125961,125540205.85577744,1985995251.2736032,8262782.826286187,0.14432134656054307,2335.9026342373145,0.18151391982572962,0.41345001175853763,5.331074685957234,0.060374499863832774,5.389340707287095,0.006154930736104654,125513808.91123617,957.2746399265081,2.0638278756256997e-05,2.8852207688094675,0.0013472078730588093,0.0010956979088969814
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},04d535bfd349a282d455023d45ba6c6d41233553,2D,"(1.0, 1.0)","(1348, 2316)",28.484048843549967,0.0,255.0,9c3cad451c7bbb2d0fe81877384d958a4d50df64,"(1.0, 1.0)","(1348, 2316)","(0, 0, 1348, 2316)",508300,72,"(226.75715915797758, 1242.8257210308873)","(226.75715915797758, 1242.8257210308873)",79.0,146.0,7385721985.0,2.079018666555632,35.0,3.1330248930690496,255.0,20.798712628327657,117.7955911863073,123.0,65.0,190.0,15.309424063618332,120.5414532580835,-0.08231849028694559,7385721985.0,0.2808014074836951,654.4406506390884,11.696674551559196,62.868333122518166,-1.9399499336196058,4.517243623900356,0.07415613254206731,0.9676625985590797,0.06821049844391522,0.36244969298049257,0.06936554360709749,0.9667207026372051,0.9664749309432397,0.9991043450929684,0.9932297689458708,-0.8020351837989241,0.9815473688270304,0.06446526635533929,3.253596685517547,0.2522282017457643,2.4757490600343854,0.9719160127928372,0.3885225595972807,6.507193371035094,2.3916517140986233,1.1478499391106058,3.3395054189744937,318893.4660240016,0.6273725477552657,1.9023334423118823,142731.35542396223,1.1729246942230545,11.682230965964981,72.50894353728113,852.6023214637025,11.937495287151462,0.1729713602699224,0.019653787293128572,0.226609369579307,0.003877661066178255,8202.849718190479,0.2170906316351778,1.6940986913908538,11.073616419053208,995.3837842687387,12750.368875745597,118.33517900645872,0.24346084051730119,6.770360125881333,4396.751282899461,0.11252242130659965,0.07465325595120992,794.0329488959346,0.3198372006063967,3.596645744499772,0.08245461175690148,673.6985115957078,0.23319436192305568,1.563692074627851,11.884042921426099,22017385.601246107,283397563.5839391,2373203.2507506176,0.20203089776287167,606.4260989961924,0.20990865316586793,0.462246287828428,5.3055582621141,0.09675484348028394,5.503418758136491,0.0056836513869761955,21986429.580024302,211.45578406013533,0.00011984701016253626,2.858258037249399,0.002171600349945111,0.00580755801386416
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b645bbc2cdda3dabc0a707fa2053abd24db5d823,2D,"(1.0, 1.0)","(1428, 2356)",50.485372587065385,2.0,255.0,ddd51c3783245863287f45f88ccd9cf1668bb374,"(1.0, 1.0)","(1428, 2356)","(0, 0, 1428, 2356)",731525,309,"(512.4700140118246, 896.6756351457572)","(512.4700140118246, 896.6756351457572)",94.0,187.0,15528377373.0,2.4073633520832534,50.0,2.483515886915621,255.0,27.983314196338462,141.6522374491644,143.0,84.0,171.0,20.719104196122878,145.696276221536,0.25110865491267403,15528377373.0,0.2084374681867055,1162.04853046766,12.031110699683433,145.78472112953014,4.245099829248607,7.630657682176903,0.06083726399896006,0.9841737280159797,0.060075246772664195,0.3279375828996718,0.057144354984176526,0.9700689816497801,0.970036309923971,0.999065772323495,0.9933328983762312,-0.8449235288920981,0.9912953340465265,0.05958520315089893,3.184124367084487,0.18633602228170512,2.774510961650674,0.9871650219947649,0.2857464044242,6.368248734168973,2.7116930830346577,1.9228737365439659,3.6119313375886444,472064.3354786234,0.6453153829036922,1.687869215781979,152477.21891527972,1.949872610826617,11.990287413280475,73.15527288882814,892.6738785414033,16.823146609800634,0.23811874894074375,0.018180374547207896,0.20802677933485383,0.004712570859426609,10097.085695802436,0.20222473949283226,1.9676947532529612,10.046136833902269,1186.7677660570591,19758.701113412782,170.59473367706755,0.3133755738455639,7.034566708611691,4929.346176634429,0.09675776313418591,0.06827005228802843,956.0825596688608,0.28626256208474976,2.9923797545273656,0.08591216766167328,645.1063829787234,0.20796466246896306,1.8542858936290765,10.846550612508059,29177159.78820116,338995171.97324306,5328366.600739897,0.2735244935605878,581.5641521598968,0.1874803843197604,0.42132175080556744,4.374769821344213,0.12193293107494665,5.63830315283415,0.004240456580431291,29121546.9885697,350.309751628441,0.00011301963534275411,1.781287610042142,0.004098753406212472,0.003334208209743374
v3.0.1,1.25.2,2.3.1,1.6.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fefaaffb421633b23b9cbf453ae25f1d461fc692,2D,"(1.0, 1.0)","(1328, 2316)",38.013789939550946,0.0,255.0,5498295c4d325a1f149236ce492aade3502e5238,"(1.0, 1.0)","(1328, 2316)","(0, 0, 1328, 2316)",757120,154,"(289.58116546914624, 1003.5174041103128)","(289.58116546914624, 1003.5174041103128)",76.0,149.0,9741906237.0,2.182691672703247,40.0,2.59126256402821,255.0,22.12962139178149,110.19201051352493,107.0,63.0,192.0,16.402062392876935,113.43305097882146,0.40777043075191505,9741906237.0,0.24623779342406407,724.7778733511151,9.790808612109625,65.34814261277228,3.515409331293805,4.982876844610343,0.06773054351862655,0.9731718658838797,0.06384136100729286,0.34412577638899955,0.06355054164965315,0.9685883670891271,0.9684554841205864,0.9991804010265484,0.9936484834923665,-0.8195346914315429,0.9857289046447553,0.061662957443114425,2.926093192177681,0.21902865462786414,2.5699350567349795,0.9763411069043224,0.30507734499049727,5.852186384355364,2.497149624218887,1.2626518470322423,3.3957849741446697,491000.481590765,0.6485107797849284,1.721761268728041,186431.55815722738,1.273062192246766,9.799675084530854,73.20508770076077,716.0506445477599,15.466852762393756,0.21515754928072134,0.01873834956052116,0.18401435174249275,0.004358632399193919,11385.197426083567,0.22067761471241354,1.5364754799235034,9.966661211887313,1285.7407062506297,10964.048325655105,250.13931982017118,0.2532125904898322,6.915280509703225,5339.460000207788,0.10120124199001246,0.06815234044801353,1051.9388115750635,0.2990813424043685,2.90783371652647,0.08297287880783946,816.8468017899447,0.21501626790996176,1.6441868542871003,9.855225059226113,29402403.417215057,250822056.3943143,5320502.937563319,0.26833071080254706,783.2326928138984,0.20616812129873607,0.45358778092793034,4.392983251762779,0.12269663356075042,5.564694927980786,0.0050176986475063395,29362685.099077974,368.37257971253877,8.724535699223937e-05,2.8136314948873404,0.0022504240445857387,0.004582396877705554
